0.099,-0.664256737213174
0.1,0.216643168672892
0.101,1.015419468849
0.102,2.93250872389569
0.103,2.99518640449674
0.104,4.51164043663984
0.105,4.17699198529985
0.106,4.44179926637423
0.107,3.38055866318133
0.108,2.41571885451037
0.109,1.41770086112204
0.11,-0.187018599975463
0.111,-0.685792955993048
0.112,-1.14318718760792
0.113,-1.24956762262158
0.114,-1.16932972744427
0.115,-1.24655906729534
0.116,-1.20440648666693
0.117,-1.2451781026245
0.118,-1.21438000573384
0.119,-0.892198516714933
0.12,-0.155950803607481
0.121,0.988526576596176
0.122,2.57863019270559
0.123,3.38725967303913
0.124,4.26912591915424
0.125,4.60879742117006
0.126,4.26224304123674
0.127,3.55402871998545
0.128,1.94796977812707
0.129,1.03543932909089
0.13,-0.201279271791527
0.131,-0.715998860330951
0.132,-1.16884139755875
0.133,-1.23768270519289
0.134,-1.17389953000116
0.135,-1.23313913185134
0.136,-1.24989288512573
0.137,-1.21694569617394
0.138,-1.18679974464781
0.139,-0.753041483526345
0.14,0.160011560998718
0.141,1.08411082698719
0.142,2.50093978189643
0.143,4.21341849042184
0.144,4.26432764495211
0.145,4.84787708257777
0.146,4.72197890075149
0.147,3.42304986051069
0.148,2.30221280537278
0.149,1.07499095152961
0.15,0.0593799452181484
0.151,-0.311915345028388
0.152,-1.12211719969498
0.153,-1.24794692021771
0.154,-1.20123179384641
0.155,-1.245521535824
0.156,-1.22942928207067
0.157,-1.24252476635866
0.158,-1.12283903012851
0.159,-0.540285173378324
0.16,0.282934131448563
0.161,0.720645532731622
0.162,2.43581511849622
0.163,2.95569468553609
0.164,4.19967827017601
0.165,4.21177528463542
0.166,4.72637503673663
0.167,3.49199371222757
0.168,2.46548267616768
0.169,0.881759605550611
0.17,0.120195777794172
0.171,-0.790674861397185
0.172,-1.12487950660473
0.173,-1.24967711955335
0.174,-1.18402423605553
0.175,-1.14412793749195
0.176,-1.21076165691201
0.177,-1.23855470618376
0.178,-1.13731973837286
0.179,-0.649845674392889
0.18,0.0239065706679812
0.181,0.824860557121383
0.182,2.18510683657956
0.183,3.3206379262349
0.184,4.25227353171981
0.185,4.90902411308556
0.186,3.93711558333273
0.187,3.5594485702611
0.188,2.49568096252906
0.189,1.04692381191985
0.19,-0.374084452128215
0.191,-0.912121945524636
0.192,-1.16232764630215
0.193,-1.24514221353746
0.194,-1.21584573297678
0.195,-1.18234233148026
0.196,-1.24996772885222
0.197,-1.24925177832408
0.198,-1.21746049678313
0.199,-0.77469051680618
0.2,0.0859957946457976
0.201,1.1769185067852
0.202,2.38660887648895
0.203,3.69075819295149
0.204,4.22380174429641
0.205,4.46253061008877
0.206,4.76055092520854
0.207,3.23306058095505
0.208,2.05230737789623
0.209,0.756273923190547
0.21,0.151683520246263
0.211,-0.695660547165898
0.212,-1.10712510259764
0.213,-1.19215876900581
0.214,-1.23493922612708
0.215,-1.23904604810032
0.216,-1.23336502992601
0.217,-1.2499897433299
0.218,-1.11480674468074
0.219,-0.390471748349285
0.22,-0.0178341164049073
0.221,0.966926897947409
0.222,2.4427514754759
0.223,3.26357947965918
0.224,4.27573003740486
0.225,4.65396447000857
0.226,4.71802213453524
0.227,3.38241911676351
0.228,2.47280115169917
0.229,0.742522333841478
0.23,0.0972829794523962
0.231,-0.98273371770346
0.232,-1.14943375893643
0.233,-1.2466897095733
0.234,-1.24185942859747
0.235,-1.15575183246618
0.236,-1.19100188931647
0.237,-1.2492320081713
0.238,-1.17421425912657
0.239,-0.782675685865398
0.24,-0.350574386195738
0.241,1.4782124193699
0.242,2.43422106358123
0.243,3.46736350070957
0.244,4.21462897770502
0.245,5.49517766386659
0.246,4.36946330061687
0.247,3.59440506568281
0.248,2.16792147286005
0.249,0.923329280041821
0.25,0.0264928759927856
0.251,-0.812767741608148
0.252,-0.977549034711142
0.253,-1.22342640667274
0.254,-1.20346515068878
0.255,-1.19330634565187
0.256,-1.24880925044691
0.257,-1.22191482398341
0.258,-1.08541852359083
0.259,-0.673282256079062
0.26,-0.0896110290733924
0.261,0.961648207205985
0.262,2.4780451402789
0.263,4.11055563380827
0.264,4.7037121420436
0.265,4.36487608542128
0.266,3.91264852663296
0.267,3.31398695393459
0.268,2.11853918838719
0.269,0.961364581504126
0.27,0.152291987745112
0.271,-0.942090558325147
0.272,-1.11140727319073
0.273,-1.24152467964497
0.274,-1.2453310600913
0.275,-1.17899238098475
0.276,-1.22868026595108
0.277,-1.24547089418347
0.278,-1.19335863709022
0.279,-0.817705041794922
0.28,-0.125639338513769
0.281,0.706140842825964
0.282,2.42711244222188
0.283,3.81746555317735
0.284,4.4622346771323
0.285,4.8672399871526
0.286,4.58818532454529
0.287,3.85541251397543
0.288,2.10074450716262
0.289,0.7378197489814
0.29,0.0180555468423351
0.291,-0.720358348386589
0.292,-1.13684114419305
0.293,-1.24603682422994
0.294,-1.22110182537878
0.295,-1.19930889181566
0.296,-1.22506160895386
0.297,-1.22340847177541
0.298,-1.12739703755105
0.299,-0.800946583526791
0.3,-0.196686293554959
0.301,1.64097624217976
0.302,2.25809987324968
0.303,3.67817249936665
0.304,3.73582015759999
0.305,5.24873371096411
0.306,4.67330458115095
0.307,3.44250920983722
0.308,2.61869252018642
0.309,0.94925260783794
0.31,-0.208449994210859
0.311,-0.653284763199422
0.312,-1.19936102035866
0.313,-1.24918498181728
0.314,-1.18163730169221
0.315,-1.17650031535442
0.316,-1.24647077573035
0.317,-1.24978506482988
0.318,-1.06127112341276
0.319,-0.819603793526732
0.32,0.119182575056213
0.321,1.22373327498112
0.322,2.47610722841417
0.323,3.19758331860795
0.324,4.4927321903657
0.325,4.07660437224751
0.326,4.13741745823206
0.327,3.23276434245505
0.328,2.52236204667027
0.329,1.11670329027871
0.33,0.00271199508582489
0.331,-0.795051321478097
0.332,-1.11780403065033
0.333,-1.24754487637586
0.334,-1.22845406573974
0.335,-1.22314186375122
0.336,-1.21414053389921
0.337,-1.22618591936773
0.338,-1.16778126640484
0.339,-0.703783210076699
0.34,0.209945288437677
0.341,1.09844991412425
0.342,1.87887213142824
0.343,3.96131591914293
0.344,4.22819753724726
0.345,5.29119985565801
0.346,5.48386652233164
0.347,3.01416279198505
0.348,2.74439424770358
0.349,1.52593076580042
0.35,0.0790499703057248
0.351,-0.523232636767576
0.352,-0.984282305125515
0.353,-1.24910339189321
0.354,-1.17885663879389
0.355,-1.16448337973757
0.356,-1.21695043196452
0.357,-1.24971689111992
0.358,-1.20806779856409
0.359,-0.703317685424337
0.36,-0.20136284754462
0.361,1.37325357361059
0.362,2.08412125656132
0.363,3.80141434750488
0.364,4.58867422802727
0.365,4.847865315217
0.366,3.68554098005772
0.367,3.90827740988312
0.368,2.54335055181151
0.369,1.36092377102742
0.37,0.177192345439533
0.371,-0.87610312566494
0.372,-1.22019583682736
0.373,-1.24507282653639
0.374,-1.22983350167935
0.375,-1.2154446921378
0.376,-1.23527984149254
0.377,-1.24928076798805
0.378,-1.17200654967692
0.379,-0.90748211573144
0.38,-0.00841820434335755
0.381,0.710572344665544
0.382,3.12067003985595
0.383,3.64903605696794
0.384,4.38283875667825
0.385,4.96280617071292
0.386,5.57216532577139
0.387,3.5410962885208
0.388,2.37378033943236
0.389,1.25153706114229
0.39,-0.0319925751962966
0.391,-0.852655145461275
0.392,-1.15361531518386
0.393,-1.23020384012437
0.394,-1.24596190893261
0.395,-1.24276791503811
0.396,-1.22125278079268
0.397,-1.24597504757854
0.398,-1.06637406037964
0.399,-0.877984800544934
0.4,0.0566799473940067
0.401,1.38204837433134
0.402,2.62015751037784
0.403,3.62606657428656
0.404,4.24054272387145
0.405,5.03051725051851
0.406,4.95132316881713
0.407,4.08203468071277
0.408,2.47771502517948
0.409,0.869363872014477
0.41,-0.0821896091010522
0.411,-0.788259237836843
0.412,-1.23039926674113
0.413,-1.2083852792578
0.414,-1.24932695374754
0.415,-1.24667578052216
0.416,-1.16357913058898
0.417,-1.22645733639076
0.418,-1.21945830556607
0.419,-0.6764466563816
0.42,-0.0470840531076237
0.421,1.24547837877423
0.422,2.18720444940036
0.423,3.37528418035758
0.424,4.75454177008866
0.425,5.67202718872432
0.426,4.51604178787509
0.427,4.5838589278242
0.428,2.86724628712585
0.429,1.2955620862758
0.43,-0.228819931884723
0.431,-0.661408362166616
0.432,-1.18347983547451
0.433,-1.24933309275349
0.434,-1.22605204302243
0.435,-1.24680388941424
0.436,-1.20095764941257
0.437,-1.22365664341624
0.438,-1.18676650599476
0.439,-0.708456121542659
0.44,-0.0349312804274151
0.441,1.45960320647315
0.442,2.39937340579873
0.443,3.7767033636484
0.444,5.32891878725133
0.445,4.5389641617985
0.446,4.7686476325655
0.447,3.50828764372256
0.448,2.11293910004419
0.449,0.906691527628241
0.45,-0.15673478697702
0.451,-0.579300929415453
0.452,-1.19721313938308
0.453,-1.24954505444284
0.454,-1.22588906122723
0.455,-1.14549672538081
0.456,-1.14867492526566
0.457,-1.22821791631517
0.458,-1.15540026504517
0.459,-0.815730087122794
0.46,0.138588812723976
0.461,1.80778514919604
0.462,2.01050942739745
0.463,3.91380670062322
0.464,4.86627414587873
0.465,6.05824991100163
0.466,3.64234325575456
0.467,3.56124545496806
0.468,2.51919040230219
0.469,0.878176179588489
0.47,0.234089143857323
0.471,-0.820796034100385
0.472,-1.1904899758676
0.473,-1.24907556463679
0.474,-1.22346510111706
0.475,-1.13867104137672
0.476,-1.20974577641459
0.477,-1.24999301960352
0.478,-1.06488400950374
0.479,-0.771464955646793
0.48,0.00406085140173509
0.481,1.20884119407062
0.482,2.13288728243839
0.483,3.70259078594226
0.484,4.48024662249145
0.485,5.44478026189267
0.486,4.53184144613309
0.487,3.40373716236922
0.488,2.2103767658431
0.489,1.0588434977879
0.49,0.0536495137644466
0.491,-0.642781665416778
0.492,-1.17272922514906
0.493,-1.2259623894521
0.494,-1.18832432158479
0.495,-1.1990243729794
0.496,-1.19680899381088
0.497,-1.24998166868138
0.498,-1.18879838619303
0.499,-0.838715957912521
0.5,0.107100562100103
0.501,0.806324062251887
0.502,2.44675531415518
0.503,3.83969644639915
0.504,4.04517095638969
0.505,3.87676904122516
0.506,4.89922205929064
0.507,3.09960850646851
0.508,2.75289222148057
0.509,1.40707662907684
0.51,0.201117081361813
0.511,-0.594586524272283
0.512,-1.1255726568179
0.513,-1.23441633562406
0.514,-1.24331345018846
0.515,-1.23175851012412
0.516,-1.24803457265621
0.517,-1.24733453635345
0.518,-1.16294811045869
0.519,-0.749757260401268
0.52,-0.101448964047402
0.521,1.51439762743169
0.522,2.50635124239481
0.523,3.62048955136259
0.524,3.42687655327058
0.525,5.06882759018742
0.526,5.01579678224007
0.527,4.54704766000137
0.528,2.24692719141002
0.529,1.32058118483479
0.53,-0.215132789463097
0.531,-0.808586373259366
0.532,-1.20434117647799
0.533,-1.24338522209692
0.534,-1.24816334283207
0.535,-1.24888689396865
0.536,-1.23885698844439
0.537,-1.2390768186195
0.538,-1.13151889875973
0.539,-0.769100061106145
0.54,0.0198694131215348
0.541,1.23115740236417
0.542,2.57391522409399
0.543,3.68714437505096
0.544,4.73958430923969
0.545,4.6189110803802
0.546,4.23336967784739
0.547,3.57822122431844
0.548,2.28945401642646
0.549,1.68727516592809
0.55,0.0348759782020591
0.551,-0.801656058012019
0.552,-1.06782093885728
0.553,-1.2399743901036
0.554,-1.23675682715527
0.555,-1.22901294586315
0.556,-1.24835447928109
0.557,-1.20664523938061
0.558,-1.18760561508247
0.559,-0.805724799361789
0.56,-0.038448995672344
0.561,0.934736172324642
0.562,3.00133718789792
0.563,4.22403529548365
0.564,4.5194973612341
0.565,4.32944360697438
0.566,4.74600082353292
0.567,3.11847907045008
0.568,1.95969279307138
0.569,0.865276803446722
0.57,0.186574471626678
0.571,-0.633329600673861
0.572,-1.15494970901639
0.573,-1.24818612610403
0.574,-1.2014155845763
0.575,-1.12443836048318
0.576,-1.24145161698857
0.577,-1.24580704791417
0.578,-1.22535157727322
0.579,-0.727162368843048
0.58,0.241379400055776
0.581,1.4488185190399
0.582,2.67577265524043
0.583,2.93832826574299
0.584,4.57386882326118
0.585,4.91233853143719
0.586,4.64545513439671
0.587,4.12096373536264
0.588,2.28626681122922
0.589,1.53337635235026
0.59,-0.126134330329266
0.591,-0.828893544085554
0.592,-1.07015004654792
0.593,-1.24990732877182
0.594,-1.19380708716703
0.595,-1.23353629636197
0.596,-1.23166166517549
0.597,-1.24706937485319
0.598,-1.18443880828289
0.599,-0.7395458650914
0.6,0.0365657185983555
0.601,1.09940450250725
0.602,2.77005798012871
0.603,3.78765006843669
0.604,4.24279482279243
0.605,4.53187998994343
0.606,4.68491860998601
0.607,4.6720762133092
0.608,2.56258514462325
0.609,1.44861151786257
0.61,-0.162346902391644
0.611,-0.782732397386949
0.612,-1.14607899813252
0.613,-1.24984653100974
0.614,-1.20133735653189
0.615,-1.1390760761729
0.616,-1.24433701054854
0.617,-1.24999424320685
0.618,-0.996247556188076
0.619,-0.79976825331003
0.62,-0.264206906207955
0.621,1.29670363270569
0.622,2.23809138058433
0.623,3.47874932444574
0.624,4.29356218577338
0.625,5.31162553758845
0.626,4.49306824565721
0.627,3.53258590399835
0.628,2.13027149620024
0.629,1.31922178089521
0.63,-0.0538357289952619
0.631,-0.895838168563199
0.632,-1.13955103737877
0.633,-1.23830162247808
0.634,-1.20593087091434
0.635,-1.14970178712055
0.636,-1.22089183040079
0.637,-1.24533917748656
0.638,-1.13636117235689
0.639,-0.757947309379695
0.64,0.0173390372399867
0.641,0.837056341417896
0.642,1.92065276014595
0.643,3.64026711803688
0.644,4.97922928030231
0.645,4.29357881427144
0.646,5.00303614398183
0.647,3.85769095864355
0.648,2.22945038698069
0.649,1.17278901083379
0.65,-0.107544041203926
0.651,-0.866755609403485
0.652,-1.19708136714769
0.653,-1.24993035133582
0.654,-1.24139735243009
0.655,-1.21147690513372
0.656,-1.21568103244868
0.657,-1.24648761104323
0.658,-1.05310124863909
0.659,-0.415978859838877
0.66,-0.0990573235832909
0.661,1.17803921880346
0.662,2.20025244339017
0.663,3.71114243631253
0.664,4.26507495134556
0.665,4.96996389014103
0.666,4.77992035899373
0.667,4.20590386477886
0.668,1.84004792039041
0.669,1.32857699040359
0.67,-0.199910626459822
0.671,-0.309597468323885
0.672,-1.09643158926864
0.673,-1.24998293722469
0.674,-1.2471261840371
0.675,-1.20453294940494
0.676,-1.24292028509994
0.677,-1.24736078504939
0.678,-1.15231519648286
0.679,-0.483523734732601
0.68,0.056150360017882
0.681,0.668032140920768
0.682,2.27421424717102
0.683,3.39187178823532
0.684,4.02852319722684
0.685,5.24400468589444
0.686,3.60305432360216
0.687,3.3312618620561
0.688,2.6046964240911
0.689,0.648840812938868
0.69,-0.106800794731292
0.691,-0.826804810108802
0.692,-1.05972927354359
0.693,-1.24796638362688
0.694,-1.21981009425142
0.695,-1.14481198164443
0.696,-1.17644213055014
0.697,-1.24999727472395
0.698,-1.22957883428082
0.699,-0.629564660288514
0.7,0.233719709951147
0.701,1.41790966565451
0.702,2.28899174528372
0.703,3.67038211262545
0.704,3.79105777315811
0.705,4.38642531715271
0.706,4.25695038700464
0.707,4.25040684181578
0.708,2.20615380114642
0.709,0.837999836648427
0.71,-0.0232760720797748
0.711,-0.773425554471597
0.712,-1.15292436543476
0.713,-1.24999943183092
0.714,-1.22614661094108
0.715,-1.23589613361317
0.716,-1.14351938865336
0.717,-1.24378579280465
0.718,-1.11503627570603
0.719,-1.00277380189136
0.72,-0.116867870516233
0.721,0.887094821709609
0.722,2.34889771190955
0.723,3.65567486419361
0.724,4.06316229634896
0.725,4.2725676909913
0.726,3.83063553007436
0.727,2.89667594664363
0.728,2.43989027311749
0.729,0.938898842209031
0.73,0.0771018556077525
0.731,-0.757950287137889
0.732,-1.24386746092902
0.733,-1.24833821373686
0.734,-1.21005678382053
0.735,-1.19973614954139
0.736,-1.18814252170289
0.737,-1.24456145516914
0.738,-1.10587013426176
0.739,-0.863649501741255
0.74,-0.0111413738844469
0.741,1.02608643276978
0.742,1.89825712813028
0.743,3.3733665311154
0.744,4.57558675411752
0.745,4.94013508313715
0.746,4.46516450570163
0.747,3.7246757958176
0.748,2.87289281732082
0.749,1.39135582535608
0.75,-0.217958643405342
0.751,-0.870997595471808
0.752,-1.16223152004286
0.753,-1.24244856059353
0.754,-1.22766955438667
0.755,-1.21618959542552
0.756,-1.1943388054074
0.757,-1.24989703912853
0.758,-1.14153034341204
0.759,-0.87291891395949
0.76,-0.0224098721014439
0.761,1.0596652855961
0.762,1.97529699838134
0.763,4.712418078113
0.764,4.30140650587941
0.765,4.82530837322101
0.766,4.54570082920821
0.767,3.27847939216256
0.768,2.39216264566063
0.769,1.11319868378476
0.77,0.182912839540916
0.771,-0.8427573863627
0.772,-1.10785947682418
0.773,-1.24327801656423
0.774,-1.23485376386182
0.775,-1.23412121741993
0.776,-1.12689691385278
0.777,-1.23750014968289
0.778,-1.09322199999231
0.779,-0.895583873095146
0.78,-0.0242317527569511
0.781,0.958799896500697
0.782,2.62040401888115
0.783,4.11798233054002
0.784,4.8804655619851
0.785,4.19451649377214
0.786,4.21022443818853
0.787,4.52855917807364
0.788,2.30349263410916
0.789,1.70031492054769
0.79,-0.144109370655247
0.791,-0.787599562605664
0.792,-1.14864679448121
0.793,-1.24998103287434
0.794,-1.24964321486201
0.795,-1.19175476390265
0.796,-1.18936284349869
0.797,-1.24352219256432
0.798,-1.1054119916273
0.799,-0.736502096762421
0.8,0.158378582643587
0.801,1.30380024499606
0.802,1.76198278720663
0.803,3.07644522244831
0.804,4.74381261824094
0.805,4.35712777405557
0.806,3.54804826616336
0.807,3.64047050659392
0.808,2.69969176333593
0.809,1.327862651997
0.81,0.20305051477209
0.811,-0.566186881504332
0.812,-1.06483322370101
0.813,-1.22339128636501
0.814,-1.24437322462897
0.815,-1.17864704445892
0.816,-1.19465377606264
0.817,-1.24947532733551
0.818,-1.07741306072222
0.819,-0.728003699156014
0.82,-0.359510285935357
0.821,1.07066101885662
0.822,2.11395837721177
0.823,3.97453577193432
0.824,4.2092763627755
0.825,6.259190640677
0.826,4.42262119127941
0.827,3.38138468154277
0.828,2.84056480815114
0.829,0.794997033383645
0.83,0.173175937028304
0.831,-0.818632204268278
0.832,-1.14028696923811
0.833,-1.24305896327364
0.834,-1.22022136758108
0.835,-1.22323895750447
0.836,-1.21488416685477
0.837,-1.24914979772063
0.838,-1.22093611417493
0.839,-0.741123000757824
0.84,0.14566011194082
0.841,1.39568106959435
0.842,2.67117865742721
0.843,3.83283347958338
0.844,5.15723901946389
0.845,5.46993179454986
0.846,4.76481097360168
0.847,3.37251438061892
0.848,2.85477424370109
0.849,1.39926287982584
0.85,-0.240562878249527
0.851,-0.81065236713739
0.852,-1.10380700057882
0.853,-1.24967239349741
0.854,-1.24116991507845
0.855,-1.15680307176024
0.856,-1.24539161876631
0.857,-1.24774767272489
0.858,-1.20135179523509
0.859,-0.599468328527685
0.86,0.187387594429947
0.861,0.948869094271403
0.862,2.8438667100861
0.863,3.97049918140736
0.864,4.33876072534277
0.865,4.89850272405327
0.866,3.86366930795059
0.867,3.44337782968591
0.868,2.7574603199077
0.869,1.03511528522487
0.87,0.0847167055903206
0.871,-0.698944846888221
0.872,-1.14162030313291
0.873,-1.2483729102051
0.874,-1.23878217904276
0.875,-1.21822855752811
0.876,-1.10947754407855
0.877,-1.2499287986272
0.878,-1.20240497417272
0.879,-0.787270321526517
0.88,-0.0266907803211893
0.881,1.16586315561388
0.882,1.84841001391035
0.883,3.45997448060208
0.884,4.0724185348253
0.885,4.99698664956361
0.886,4.45698365764781
0.887,3.79520093210465
0.888,2.2008428659868
0.889,1.62952216640922
0.89,-0.138955291524729
0.891,-0.691662383843746
0.892,-1.14209773616086
0.893,-1.24584260100238
0.894,-1.20043942907962
0.895,-1.24427991086716
0.896,-1.23369561162853
0.897,-1.24882487887472
0.898,-1.06760225466824
0.899,-0.654067079245096
0.9,-0.354848545384963
0.901,1.31912392101609
0.902,2.15514818954468
0.903,4.43601108993568
0.904,5.13584824078619
0.905,4.89267353448824
0.906,5.21584894810457
0.907,3.54600731808228
0.908,2.50254914325486
0.909,1.32798244529833
0.91,0.00120864608847407
0.911,-0.649658086399773
0.912,-1.13402254044222
0.913,-1.24886037398554
0.914,-1.23672005632829
0.915,-1.19219658922593
0.916,-1.20692930912928
0.917,-1.24593606427284
0.918,-1.18650630684582
0.919,-0.914354830547553
0.92,0.0623732191004158
0.921,1.71650637260181
0.922,2.47968682163192
0.923,3.16910530939945
0.924,4.65067774777545
0.925,5.70708318253792
0.926,4.5175544497547
0.927,4.5788411243488
0.928,2.47563374560364
0.929,1.0703060589544
0.93,-0.0277962028133647
0.931,-0.587205533639446
0.932,-1.11263384916221
0.933,-1.24951394601299
0.934,-1.24962618487992
0.935,-1.21357158447533
0.936,-1.21668329355007
0.937,-1.24979982616416
0.938,-1.1834344029781
0.939,-0.534629916155096
0.94,0.27308208893599
0.941,1.28682691545384
0.942,2.55535869511387
0.943,3.49697972760005
0.944,4.48087460632847
0.945,4.85119152828797
0.946,4.52298381436234
0.947,4.03139565943314
0.948,3.15505938058781
0.949,1.02561573385219
0.95,0.084810548164938
0.951,-0.794635976290485
0.952,-1.13277203862208
0.953,-1.24999665206481
0.954,-1.2390956345813
0.955,-1.23352339859367
0.956,-1.23485584522978
0.957,-1.24700111644228
0.958,-1.08151834241133
0.959,-0.916217375271091
0.96,0.0372358694335507
0.961,1.67400525437721
0.962,1.99013965847027
0.963,3.8791689074156
0.964,3.88369112554139
0.965,4.50958108191917
0.966,4.50831288272087
0.967,3.14200908458721
0.968,2.43953039183866
0.969,1.0828656260227
0.97,-0.0973745834429187
0.971,-0.845380093846242
0.972,-1.10347372081864
0.973,-1.24887515050933
0.974,-1.23515566449763
0.975,-1.17931654883167
0.976,-1.24302633181522
0.977,-1.2468145317782
0.978,-1.11688722157806
0.979,-0.720575863947504
0.98,-0.173417365968913
0.981,1.07230467445199
0.982,2.31288335786686
0.983,4.22351376202237
0.984,5.29149917875638
0.985,5.17969604111441
0.986,4.79122600469756
0.987,4.0073125388011
0.988,3.25245765441434
0.989,0.284500026382547
0.99,-0.0158037798306823
0.991,-0.751710162941353
0.992,-1.13392552757446
0.993,-1.2423593773862
0.994,-1.23276477636436
0.995,-1.20508114421528
0.996,-1.2379525940387
0.997,-1.23840741070825
0.998,-1.14281740895883
0.999,-0.786568800266439
1,-0.0258573875277778
1.001,1.24362874993306
1.002,1.90033876526453
1.003,3.28422406343982
1.004,4.58700425866524
1.005,4.59403029778994
1.006,4.23856025415651
1.007,3.07397360830597
1.008,2.20514586852717
1.009,1.28113640065214
1.01,-0.089877767067289
1.011,-0.689618631050197
1.012,-1.03118141592545
1.013,-1.24873937893301
1.014,-1.24181419792924
1.015,-1.17967424472781
1.016,-1.24809607043863
1.017,-1.24516795993265
1.018,-1.13729253953871
1.019,-1.11507467327921
1.02,-0.0211713134128604
1.021,0.984354259125077
1.022,2.11381975767702
1.023,2.83638304774892
1.024,5.00938945483657
1.025,5.05366508375993
1.026,4.52351971577553
1.027,3.03784140238723
1.028,2.22926684447729
1.029,0.864064188633511
1.03,0.00594731863026316
1.031,-0.655972041489679
1.032,-1.08014806958225
1.033,-1.24582467837763
1.034,-1.23814107055436
1.035,-1.17347046272562
1.036,-1.19822243348277
1.037,-1.2392123862212
1.038,-1.1689172596883
1.039,-0.530494090380871
1.04,0.108657634991801
1.041,0.82546019317591
1.042,2.35792359451157
1.043,3.76247844628719
1.044,4.87215283664978
1.045,4.72519802288096
1.046,4.90056075765998
1.047,3.73264324383523
1.048,2.74352706326016
1.049,1.21117032519489
1.05,0.183544736088704
1.051,-0.795893830427431
1.052,-0.915622659791331
1.053,-1.24910173783036
1.054,-1.23970263870679
1.055,-1.22232176553585
1.056,-1.20226042468969
1.057,-1.24976943857166
1.058,-1.12289739626627
1.059,-0.628772840253312
1.06,0.0195521743845497
1.061,0.630740832183173
1.062,2.60374307761998
1.063,3.45311933414529
1.064,5.07141974840589
1.065,4.2147784781638
1.066,3.98453595732558
1.067,4.20495553469223
1.068,2.4952403472982
1.069,1.01515180943781
1.07,0.0142427986695779
1.071,-0.702256319160288
1.072,-1.01743933359393
1.073,-1.24969023074495
1.074,-1.19075144474967
1.075,-1.16093969351064
1.076,-1.23824836787221
1.077,-1.24480060860471
1.078,-1.24185226974011
1.079,-0.611448581975147
1.08,-0.158434049568601
1.081,0.822635730020978
1.082,1.74513947468712
1.083,3.71035246796703
1.084,4.73292273534019
1.085,4.72947698287615
1.086,3.90592115684021
1.087,3.45293124665238
1.088,2.58402436028884
1.089,1.11094563934473
1.09,0.141583479471457
1.091,-0.583254652348783
1.092,-1.12320983351323
1.093,-1.24605168161291
1.094,-1.24363747376228
1.095,-1.18431771991661
1.096,-1.21550340257183
1.097,-1.24706164298622
1.098,-1.13570073854275
1.099,-0.79467615269333
1.1,0.342345326747632
1.101,1.08199572922135
1.102,2.62417473804274
1.103,4.08922516239324
1.104,4.8000367318895
1.105,5.54452555279851
1.106,4.2927391121728
1.107,3.26368191319806
1.108,2.33788599938835
1.109,1.36786734026903
1.11,-0.0673272393139989
1.111,-0.626072246673164
1.112,-1.15385953701989
1.113,-1.24686824397982
1.114,-1.24801250166632
1.115,-1.10842790601437
1.116,-1.24987982024878
